SK_ID_CURR,TARGET
166197,0.07693893780791458
166202,0.07837834081156365
166215,0.09199807962360357
166230,0.07432951363630778
166243,0.10940706911893595
166244,0.08160624091468223
166255,0.07162913240669497
166258,0.08104628916184166
166263,0.07845543875700094
166271,0.10452782377117908
166283,0.09567524760127613
166286,0.07334339666925298
166291,0.09900102682250524
166294,0.08442995280842402
166303,0.1173527622741558
166306,0.1253585379527148
166309,0.13046627112735426
166316,0.07267944013895047
166317,0.07882479297298624
166321,0.098866594345727
166331,0.12544963687948488
166349,0.0663865596792897
166374,0.06716436739805126
166387,0.08612369483467583
166393,0.09517684337423354
166400,0.10246760908935877
166420,0.05913384084333857
166446,0.06386374801662584
166449,0.09197009119334651
166452,0.0737274825584269
166495,0.060220396852940984
166501,0.0482001635230454
166514,0.08831384944451036
166515,0.08508222316441062
166521,0.07108610530009345
166525,0.08516997210672364
166529,0.06998925356016834
166536,0.09719964372224967
166542,0.11660747074187786
166543,0.09919768848619542
166545,0.05586206762372081
166550,0.08421510011077879
166560,0.08263597428303958
166567,0.0724031549132735
166570,0.08756671228205443
166573,0.07327568733004489
166582,0.14542245790054145
166583,0.08794314905007176
166590,0.0671708738949814
166594,0.1251104249722075
166618,0.1549770542922105
166623,0.13144980419864372
166626,0.12234410740958285
166641,0.0912108372268745
166654,0.09391515316294802
166682,0.11955548045820347
166685,0.09040981932035248
166688,0.08885607509455257
166692,0.08864349664786846
166701,0.07676586170414877
166702,0.09468165372965802
166705,0.0736079497943808
166713,0.07094437144451492
166733,0.06432744595435651
166734,0.09006132960815516
166738,0.0849144821171335
166739,0.06556068364021156
166740,0.0533774429515572
166755,0.13344329556863926
166761,0.1056740280451343
166764,0.10427726000753362
166773,0.0990831374102478
166774,0.07535461173483957
166814,0.10522588180329934
166819,0.10506564601319493
166834,0.12237470855741968
166841,0.12287189777115573
166848,0.11612783120906689
166857,0.07367534732564955
166858,0.051863201699963814
166873,0.05964362728079741
166889,0.06629265440870717
166890,0.06642746935541652
166891,0.08983801941899253
166902,0.09956628791400056
166908,0.09796548504831634
166916,0.08791243936024618
166920,0.08492563771615193
166922,0.08100892525500862
166926,0.10436857927573528
166928,0.10627118537700422
166930,0.0930974770050637
166931,0.0838891424108158
166932,0.0634588905358235
166937,0.05593936734249629
166941,0.09678621048588916
166944,0.06997200522207868
166960,0.06388027563503895
166972,0.07216709559081722
166973,0.1282411372633574
166978,0.1001000245915946
166984,0.12243096491807477
166994,0.0694336136747145
166995,0.07812153839803293
166996,0.08955979619138493
167001,0.053818631612958655
167006,0.09687150559125574
167007,0.06812623914837963
167037,0.11351384658521334
167041,0.07267411222477667
167051,0.14082892392456514
167052,0.10512917750514544
167054,0.08206195062027322
167057,0.08982973488566513
167058,0.11486929713204008
167059,0.0781615995068737
167060,0.09723018557881684
167066,0.06687233222221933
167077,0.08807592786180239
167078,0.06084387232755168
167080,0.08714659987891298
167089,0.07451905181108036
167090,0.07406003658836338
167091,0.11320537367511697
167096,0.07572196333447141
167105,0.10330139551581363
167121,0.0821157897887689
167128,0.07580692193862537
167131,0.09769080122940753
167139,0.10915966224406597
167140,0.11956619127263661
167149,0.09613427567839658
167152,0.09286873538727837
167153,0.10412055457319083
167163,0.11545958787472961
167167,0.1314259458250278
167171,0.07879364940691008
167178,0.0953422792960181
167179,0.13570450233786308
167182,0.09460617642448185
167187,0.06367029085098033
167192,0.10212024755838585
167208,0.10497977802032654
167212,0.11720118627265556
167217,0.12329979811533101
167230,0.10276328421048893
167236,0.08203762539800917
167238,0.08935927299403706
167239,0.09208913113587355
167257,0.13309422866670448
167260,0.08829913626720197
167264,0.0697375807297441
167271,0.08300455257601769
167273,0.1379923621221501
167276,0.10868465164716236
167283,0.12582413258295772
167295,0.06108241154018036
167296,0.09153568614292887
167299,0.14092994897743014
167310,0.07259612559093417
167313,0.08955793849638405
167323,0.06121178810860547
167328,0.12133058192706138
167329,0.07608254290803537
167333,0.07827156767628539
167349,0.09339937556796951
167351,0.06738068690758146
167359,0.0628685685807418
167363,0.0973109997168433
167371,0.08214964933739673
167384,0.09104990271229868
167387,0.08559979069396165
167389,0.05767593573509264
167393,0.07648421787785688
167401,0.08578992383849542
167427,0.10833941139915587
167428,0.0967493814136608
167433,0.06789094240029965
167434,0.104396213720124
167437,0.09129130356647955
167438,0.08027676015265563
167454,0.08043263612301843
167475,0.07155694716733113
167480,0.08378789837320476
167491,0.07422567686326517
167494,0.11016209740658957
167495,0.07153099536887003
167503,0.11877809751910752
167521,0.12483461698430932
167529,0.071020948348658
167530,0.07602226983107441
167550,0.12081495756242017
167554,0.08625856829772051
167557,0.11184922706810906
167562,0.08689552224207278
167566,0.08881713450596519
167572,0.16226504479921808
167573,0.1361796806802813
167578,0.1146541862829527
167592,0.0857167164854867
167597,0.0874027268583669
167621,0.12033737869602346
167622,0.08419575697383026
167631,0.1432292377975972
167637,0.1345975838512817
167638,0.10187072110299299
167645,0.05490201781199496
167648,0.10731041891460233
167697,0.1115884009575579
167698,0.10751718206722317
167701,0.08787148192732373
167708,0.06696418211403592
167714,0.08872895709562192
167717,0.1177131535888573
167727,0.08070851685706258
167737,0.0795480279710481
167746,0.0976817420726562
167751,0.08048033463595629
167753,0.06667785034138903
167755,0.08947648956651119
167771,0.0935946753850321
167805,0.08492991569581262
167811,0.07555996877256223
167815,0.0913807575620558
167829,0.07672446555584805
167830,0.1238554578648285
167834,0.08586641695165356
167841,0.11001067666287219
167846,0.08184205145070808
167851,0.1654814427073695
167871,0.06803540389275484
167890,0.08401568269958523
167898,0.056186375189977406
167901,0.07718551733565956
167902,0.08680389308430494
167907,0.10573823158601015
167911,0.08146076218278199
167912,0.07672792746213174
167916,0.11241983800025575
167917,0.052488282549681575
167928,0.10178800828533223
167940,0.09621586689705526
167947,0.10258139708441869
167948,0.09434702650214613
167953,0.05590094408558721
167957,0.08012677834027543
167958,0.08797580751220961
167968,0.09679531194571607
167970,0.10561648333177052
167977,0.07752866425712487
167980,0.0900000135239478
167993,0.08350745863304132
167994,0.11363419444372105
167998,0.06273270697199966
168000,0.1053860371004624
168006,0.11134984145501184
168011,0.07915501234598131
168012,0.08094735655023322
168013,0.09056892936361183
168022,0.05211225844248335
168026,0.13022599865339002
168032,0.05341469138652284
168046,0.11246321452585016
168054,0.09765798453818912
168071,0.11260167500310611
168078,0.12378616274700859
168092,0.11424997256933704
168093,0.069900449263347
168097,0.06841267188329594
168105,0.13434729677194734
168107,0.12461401095234856
168108,0.10519426221866474
168115,0.08568912800836583
168127,0.10839652273369509
168133,0.15235019028543773
168135,0.07717263535767951
168162,0.10390055562314233
168163,0.08965990686636999
168165,0.14983546843588816
168169,0.09018027849147717
168171,0.11413001082145155
168174,0.07406756176766315
168175,0.13333163681674567
168186,0.11256679960371668
168202,0.06698783248744775
168204,0.0640098743739707
168208,0.07942653718766167
168229,0.06603170097747366
168239,0.06520995297405528
168245,0.10233467118073203
168276,0.07366317113757313
168309,0.1118571841755545
168313,0.09875475170950246
168322,0.07103469588951111
168323,0.05048098167145336
168326,0.16576102191603
168331,0.09032120830391044
168349,0.0716291007967997
168384,0.07195633983995316
168398,0.0787040712058357
168403,0.11456769126349986
168405,0.11363038315821866
168416,0.07688157201225701
168418,0.10363083681174448
168420,0.08015269538349137
168422,0.09969082166143146
168436,0.10823046563213415
168438,0.0993452130940075
168443,0.09528468631832503
168444,0.08243487003510766
168446,0.05125358847417251
168454,0.0888270711233585
168459,0.11608754498949185
168462,0.08273876030917736
168472,0.06531895914051505
168485,0.07837646016873098
168496,0.11651653268650326
168503,0.08711850288997272
168515,0.06772136352631426
168516,0.07452104059212776
168520,0.11215863112895233
168521,0.09669324261494142
168531,0.04376490400596984
168542,0.08762016695441055
168548,0.09536323469638087
168551,0.08388402168511001
168575,0.05472107929870166
168580,0.07050324458658726
168588,0.1403911047147782
168593,0.07043151227235303
168614,0.10404325617239293
168615,0.09074248770996021
168622,0.07096507422319409
168623,0.11261698043679468
168634,0.08738459315922777
168645,0.14235057910086574
168651,0.0984694071748879
168683,0.10988380772425689
168691,0.08239889039431349
168708,0.10555819220964167
168716,0.10795707443859477
168718,0.06679155431864947
168720,0.12183418984054167
168722,0.11866233710740971
168731,0.09107950242514812
168736,0.08048161628799941
168738,0.11855092853591172
168747,0.07795204383443234
168751,0.07775104689683063
168752,0.07420106976355625
168753,0.06358289700667039
168774,0.09736396711662929
168782,0.06565344966350732
168788,0.06510492390841276
168790,0.07590264249238354
168791,0.09693262822882406
168793,0.11826919190210362
168796,0.10197092460187875
168802,0.1024630575719513
168803,0.10239817566088344
168810,0.09913696560540872
168817,0.09120230708313234
168820,0.07253123266306924
168823,0.09385712934757831
168827,0.08853576941808655
168828,0.11946776490843347
168831,0.08680163330203743
168842,0.12103206444093546
168845,0.06383112461266649
168855,0.11450064837855392
168856,0.11238455929305494
168861,0.1054567480002752
168876,0.06893917572557845
168897,0.08084695184355846
168899,0.053076584009877234
168913,0.08250124656916791
168915,0.09140229940273296
168916,0.08011124884733622
168929,0.11094146154487906
168930,0.06970172111932571
168933,0.1177389824523808
168954,0.09594161331721084
168957,0.1562496851917796
168959,0.04979214969242206
168960,0.10092205318414661
168961,0.14277961077474902
168968,0.08615587100602964
168969,0.11280155504288053
168994,0.07371080930797222
168995,0.07254476610395277
169003,0.08563706370004769
169004,0.13118095354762022
169008,0.1106686694463358
169009,0.08852064103684668
169014,0.0901003281256762
169030,0.06928610075371325
169048,0.09994884633134402
169061,0.11199211995412049
169070,0.10782086068983518
169092,0.055191943149826755
169117,0.08317696751395712
169118,0.0926122816186768
169121,0.07970002209591254
169123,0.09453564637281552
169124,0.08676564694024191
169137,0.11606677955364582
169138,0.07201003559157491
169143,0.06064567227341083
169165,0.07904877326744907
169166,0.10757813064868672
169167,0.08789505416639413
169168,0.10856585739542403
169175,0.0658978815347787
169184,0.10582732234936396
169195,0.07187269179190203
169196,0.10612608518131188
169197,0.14793743618359848
169202,0.10639543728426687
169204,0.09252617008967762
169212,0.07740714146811213
169214,0.11627210743676983
169218,0.1377076407741143
169239,0.08085568683495324
169248,0.06922147040277411
169252,0.08752951037000797
169254,0.092762512471838
169257,0.07072280003824238
169264,0.11414873371006014
169267,0.0891261445538034
169269,0.11905679371416875
169278,0.08547898057638643
169297,0.11166252611994677
169299,0.1101957597044111
169301,0.10805835570233618
169306,0.08441975997905547
169323,0.09130343600083923
169328,0.09474538275691524
169330,0.08471978952423269
169331,0.09273953769940879
169346,0.08502626157737851
169348,0.1005087136335307
169350,0.08458516601556201
169353,0.05684972054019415
169355,0.1281582621654072
169364,0.1399112451412985
169365,0.11718641715902713
169367,0.09583520845303649
169370,0.08788894057694566
169378,0.1000340376554535
169385,0.08390550826284074
169387,0.09048433550321526
169389,0.09282383409519471
169395,0.10925351166508292
169412,0.10812178125273844
169426,0.10036371367332078
169427,0.07343468589714136
169432,0.09066006309296473
169436,0.11802645896399856
169453,0.11165793877691203
169455,0.13870245494614894
169457,0.09385968014482793
169458,0.07337047023121986
169461,0.1275043017950179
169467,0.07821468715362856
169470,0.08911002541259355
169477,0.059953048377153546
169481,0.10756770483790352
169483,0.11414962247495113
169490,0.11265425471573053
169491,0.11780877904291102
169495,0.09780909607375261
169504,0.1048584558479191
169514,0.09250544476155868
169517,0.11870718922261918
169523,0.07152076698201926
169528,0.12431730982453346
169534,0.10471479596348533
169535,0.10935878151351792
169537,0.06843978387083939
169541,0.1084171354883336
169546,0.07410014979971055
169549,0.05415385859616695
169554,0.1145649705543712
169561,0.04546421429248931
169571,0.09755385746027527
169580,0.12826742414679013
169597,0.07658329909015799
169598,0.09126903938496976
169625,0.13124326570034384
169626,0.09123091793618954
169627,0.08029688339752222
169628,0.07674271757764635
169629,0.08615597638744509
169658,0.12499987525694425
169659,0.09157280948671538
169668,0.08570818806986275
169669,0.11694109463419407
169673,0.06629950115874887
169674,0.06621901056338311
169676,0.0984787850219815
169677,0.08306439089664333
169678,0.11684561675898172
169680,0.08787694444492594
169695,0.09971180919311205
169698,0.129696781089156
169710,0.09188662614208043
169719,0.07726616776908796
169720,0.06732386192044934
169722,0.08242445410039531
169735,0.11929062149215312
169745,0.10963286415874897
